bird_name,bird_name_raw,dataset_part,folder,nb_images
archers_ground_robin,Archer's Ground Robin,DIB-10K_57,8941.Archer's Ground Robin,22
olive_flanked_ground_robin,Olive-flanked Ground Robin,DIB-10K_57,8942.Olive-flanked Ground Robin,19
cape_robin_chat,Cape Robin-Chat,DIB-10K_57,8943.Cape Robin-Chat,815
white_throated_robin_chat,White-throated Robin-Chat,DIB-10K_57,8944.White-throated Robin-Chat,211
angolan_cave_chat,Angolan Cave Chat,DIB-10K_57,8945.Angolan Cave Chat,40
grey_winged_robin_chat,Grey-winged Robin-Chat,DIB-10K_57,8946.Grey-winged Robin-Chat,56
blue_shouldered_robin_chat,Blue-shouldered Robin-Chat,DIB-10K_57,8947.Blue-shouldered Robin-Chat,15
rüppells_robin_chat,Rüppell's Robin-Chat,DIB-10K_57,8948.Rüppell's Robin-Chat,186
white_browed_robin_chat,White-browed Robin-Chat,DIB-10K_57,8949.White-browed Robin-Chat,770
red_capped_robin_chat,Red-capped Robin-Chat,DIB-10K_57,8950.Red-capped Robin-Chat,252
chorister_robin_chat,Chorister Robin-Chat,DIB-10K_57,8951.Chorister Robin-Chat,165
white_headed_robin_chat,White-headed Robin-Chat,DIB-10K_57,8952.White-headed Robin-Chat,23
snowy_crowned_robin_chat,Snowy-crowned Robin-Chat,DIB-10K_57,8953.Snowy-crowned Robin-Chat,358
white_crowned_robin_chat,White-crowned Robin-Chat,DIB-10K_57,8954.White-crowned Robin-Chat,164
swynnertons_robin,Swynnerton's Robin,DIB-10K_57,8955.Swynnerton's Robin,15
white_starred_robin,White-starred Robin,DIB-10K_57,8956.White-starred Robin,155
forest_robin,Forest Robin,DIB-10K_57,8957.Forest Robin,44
bocages_akalat,Bocage's Akalat,DIB-10K_57,8958.Bocage's Akalat,15
lowland_akalat,Lowland Akalat,DIB-10K_57,8959.Lowland Akalat,18
equatorial_akalat,Equatorial Akalat,DIB-10K_57,8960.Equatorial Akalat,63
sharpes_akalat,Sharpe's Akalat,DIB-10K_57,8961.Sharpe's Akalat,5
east_coast_akalat,East Coast Akalat,DIB-10K_57,8962.East Coast Akalat,27
gabela_akalat,Gabela Akalat,DIB-10K_57,8963.Gabela Akalat,18
rubeho_akalat,Rubeho Akalat,DIB-10K_57,8964.Rubeho Akalat,4
usambara_akalat,Usambara Akalat,DIB-10K_57,8965.Usambara Akalat,10
iringa_akalat,Iringa Akalat,DIB-10K_57,8966.Iringa Akalat,4
collared_palm_thrush,Collared Palm Thrush,DIB-10K_57,8967.Collared Palm Thrush,205
rufous_tailed_palm_thrush,Rufous-tailed Palm Thrush,DIB-10K_57,8968.Rufous-tailed Palm Thrush,67
spotted_palm_thrush,Spotted Palm Thrush,DIB-10K_57,8969.Spotted Palm Thrush,266
great_shortwing,Great Shortwing,DIB-10K_57,8970.Great Shortwing,12
bagobo_babbler,Bagobo Babbler,DIB-10K_57,8971.Bagobo Babbler,14
goulds_shortwing,Gould's Shortwing,DIB-10K_57,8972.Gould's Shortwing,56
rusty_bellied_shortwing,Rusty-bellied Shortwing,DIB-10K_57,8973.Rusty-bellied Shortwing,28
lesser_shortwing,Lesser Shortwing,DIB-10K_57,8974.Lesser Shortwing,269
white_browed_shortwing,White-browed Shortwing,DIB-10K_57,8975.White-browed Shortwing,349
eyebrowed_jungle_flycatcher,Eyebrowed Jungle Flycatcher,DIB-10K_57,8976.Eyebrowed Jungle Flycatcher,91
white_throated_jungle_flycatcher,White-throated Jungle Flycatcher,DIB-10K_57,8977.White-throated Jungle Flycatcher,24
white_browed_jungle_flycatcher,White-browed Jungle Flycatcher,DIB-10K_57,8978.White-browed Jungle Flycatcher,7
slaty_backed_jungle_flycatcher,Slaty-backed Jungle Flycatcher,DIB-10K_57,8979.Slaty-backed Jungle Flycatcher,7
indian_blue_robin,Indian Blue Robin,DIB-10K_57,8980.Indian Blue Robin,279
siberian_blue_robin,Siberian Blue Robin,DIB-10K_57,8981.Siberian Blue Robin,445
rufous_tailed_robin,Rufous-tailed Robin,DIB-10K_57,8982.Rufous-tailed Robin,379
rufous_headed_robin,Rufous-headed Robin,DIB-10K_57,8983.Rufous-headed Robin,91
ryukyu_robin,Ryukyu Robin,DIB-10K_57,8984.Ryukyu Robin,173
japanese_robin,Japanese Robin,DIB-10K_57,8985.Japanese Robin,225
bluethroat,Bluethroat,DIB-10K_57,8986.Bluethroat,2625
white_bellied_redstart,White-bellied Redstart,DIB-10K_57,8987.White-bellied Redstart,187
thrush_nightingale,Thrush Nightingale,DIB-10K_57,8988.Thrush Nightingale,1820
common_nightingale,Common Nightingale,DIB-10K_57,8989.Common Nightingale,2452
white_throated_robin,White-throated Robin,DIB-10K_57,8990.White-throated Robin,367
himalayan_rubythroat,Himalayan Rubythroat,DIB-10K_57,8991.Himalayan Rubythroat,124
chinese_rubythroat,Chinese Rubythroat,DIB-10K_57,8992.Chinese Rubythroat,58
siberian_rubythroat,Siberian Rubythroat,DIB-10K_57,8993.Siberian Rubythroat,1152
firethroat,Firethroat,DIB-10K_57,8994.Firethroat,118
blackthroat,Blackthroat,DIB-10K_57,8995.Blackthroat,39
white_tailed_robin,White-tailed Robin,DIB-10K_57,8996.White-tailed Robin,600
sunda_robin,Sunda Robin,DIB-10K_57,8997.Sunda Robin,102
nilgiri_blue_robin,Nilgiri Blue Robin,DIB-10K_57,8998.Nilgiri Blue Robin,86
white_bellied_blue_robin,White-bellied Blue Robin,DIB-10K_57,8999.White-bellied Blue Robin,70
white_browed_bush_robin,White-browed Bush Robin,DIB-10K_57,9000.White-browed Bush Robin,239
rufous_breasted_bush_robin,Rufous-breasted Bush Robin,DIB-10K_57,9001.Rufous-breasted Bush Robin,85
collared_bush_robin,Collared Bush Robin,DIB-10K_57,9002.Collared Bush Robin,427
red_flanked_bluetail,Red-flanked Bluetail,DIB-10K_57,9003.Red-flanked Bluetail,2690
himalayan_bluetail,Himalayan Bluetail,DIB-10K_57,9004.Himalayan Bluetail,654
golden_bush_robin,Golden Bush Robin,DIB-10K_57,9005.Golden Bush Robin,235
little_forktail,Little Forktail,DIB-10K_57,9006.Little Forktail,499
sunda_forktail,Sunda Forktail,DIB-10K_57,9007.Sunda Forktail,126
chestnut_naped_forktail,Chestnut-naped Forktail,DIB-10K_57,9008.Chestnut-naped Forktail,261
black_backed_forktail,Black-backed Forktail,DIB-10K_57,9009.Black-backed Forktail,116
slaty_backed_forktail,Slaty-backed Forktail,DIB-10K_57,9010.Slaty-backed Forktail,380
white_crowned_forktail,White-crowned Forktail,DIB-10K_57,9011.White-crowned Forktail,275
bornean_forktail,Bornean Forktail,DIB-10K_57,9012.Bornean Forktail,40
spotted_forktail,Spotted Forktail,DIB-10K_57,9013.Spotted Forktail,342
sri_lanka_whistling_thrush,Sri Lanka Whistling Thrush,DIB-10K_57,9014.Sri Lanka Whistling Thrush,90
shiny_whistling_thrush,Shiny Whistling Thrush,DIB-10K_57,9015.Shiny Whistling Thrush,67
javan_whistling_thrush,Javan Whistling Thrush,DIB-10K_57,9016.Javan Whistling Thrush,109
bornean_whistling_thrush,Bornean Whistling Thrush,DIB-10K_57,9017.Bornean Whistling Thrush,120
brown_winged_whistling_thrush,Brown-winged Whistling Thrush,DIB-10K_57,9018.Brown-winged Whistling Thrush,88
malayan_whistling_thrush,Malayan Whistling Thrush,DIB-10K_57,9019.Malayan Whistling Thrush,61
malabar_whistling_thrush,Malabar Whistling Thrush,DIB-10K_57,9020.Malabar Whistling Thrush,461
taiwan_whistling_thrush,Taiwan Whistling Thrush,DIB-10K_57,9021.Taiwan Whistling Thrush,287
blue_whistling_thrush,Blue Whistling Thrush,DIB-10K_57,9022.Blue Whistling Thrush,1393
blue_fronted_robin,Blue-fronted Robin,DIB-10K_57,9023.Blue-fronted Robin,26
rusty_tailed_flycatcher,Rusty-tailed Flycatcher,DIB-10K_57,9024.Rusty-tailed Flycatcher,176
,,DIB-10K_57,,0
atlas_pied_flycatcher,Atlas Pied Flycatcher,DIB-10K_58,9026.Atlas Pied Flycatcher,39
collared_flycatcher,Collared Flycatcher,DIB-10K_58,9027.Collared Flycatcher,1251
semicollared_flycatcher,Semicollared Flycatcher,DIB-10K_58,9028.Semicollared Flycatcher,196
yellow_rumped_flycatcher,Yellow-rumped Flycatcher,DIB-10K_58,9029.Yellow-rumped Flycatcher,598
narcissus_flycatcher,Narcissus Flycatcher,DIB-10K_58,9030.Narcissus Flycatcher,1285
green_backed_flycatcher,Green-backed Flycatcher,DIB-10K_58,9031.Green-backed Flycatcher,209
mugimaki_flycatcher,Mugimaki Flycatcher,DIB-10K_58,9032.Mugimaki Flycatcher,880
slaty_backed_flycatcher,Slaty-backed Flycatcher,DIB-10K_58,9033.Slaty-backed Flycatcher,185
rufous_chested_flycatcher,Rufous-chested Flycatcher,DIB-10K_58,9034.Rufous-chested Flycatcher,155
tanimbar_flycatcher,Tanimbar Flycatcher,DIB-10K_58,9035.Tanimbar Flycatcher,15
rufous_gorgeted_flycatcher,Rufous-gorgeted Flycatcher,DIB-10K_58,9036.Rufous-gorgeted Flycatcher,558
red_breasted_flycatcher,Red-breasted Flycatcher,DIB-10K_58,9037.Red-breasted Flycatcher,2179
taiga_flycatcher,Taiga Flycatcher,DIB-10K_58,9038.Taiga Flycatcher,1082
kashmir_flycatcher,Kashmir Flycatcher,DIB-10K_58,9039.Kashmir Flycatcher,180
snowy_browed_flycatcher,Snowy-browed Flycatcher,DIB-10K_58,9040.Snowy-browed Flycatcher,847
little_slaty_flycatcher,Little Slaty Flycatcher,DIB-10K_58,9041.Little Slaty Flycatcher,18
rufous_throated_flycatcher,Rufous-throated Flycatcher,DIB-10K_58,9042.Rufous-throated Flycatcher,16
cinnamon_chested_flycatcher,Cinnamon-chested Flycatcher,DIB-10K_58,9043.Cinnamon-chested Flycatcher,23
damar_flycatcher,Damar Flycatcher,DIB-10K_58,9044.Damar Flycatcher,33
sumba_flycatcher,Sumba Flycatcher,DIB-10K_58,9045.Sumba Flycatcher,21
palawan_flycatcher,Palawan Flycatcher,DIB-10K_58,9046.Palawan Flycatcher,58
cryptic_flycatcher,Cryptic Flycatcher,DIB-10K_58,9047.Cryptic Flycatcher,46
bundok_flycatcher,Bundok Flycatcher,DIB-10K_58,9048.Bundok Flycatcher,28
furtive_flycatcher,Furtive Flycatcher,DIB-10K_58,9049.Furtive Flycatcher,11
lompobattang_flycatcher,Lompobattang Flycatcher,DIB-10K_58,9050.Lompobattang Flycatcher,15
little_pied_flycatcher,Little Pied Flycatcher,DIB-10K_58,9051.Little Pied Flycatcher,810
ultramarine_flycatcher,Ultramarine Flycatcher,DIB-10K_58,9052.Ultramarine Flycatcher,753
slaty_blue_flycatcher,Slaty-blue Flycatcher,DIB-10K_58,9053.Slaty-blue Flycatcher,365
sapphire_flycatcher,Sapphire Flycatcher,DIB-10K_58,9054.Sapphire Flycatcher,104
black_and_orange_flycatcher,Black-and-orange Flycatcher,DIB-10K_58,9055.Black-and-orange Flycatcher,312
black_banded_flycatcher,Black-banded Flycatcher,DIB-10K_58,9056.Black-banded Flycatcher,40
pygmy_flycatcher,Pygmy Flycatcher,DIB-10K_58,9057.Pygmy Flycatcher,39
przevalskis_redstart,Przevalski's Redstart,DIB-10K_58,9058.Przevalski's Redstart,40
eversmanns_redstart,Eversmann's Redstart,DIB-10K_58,9059.Eversmann's Redstart,274
blue_capped_redstart,Blue-capped Redstart,DIB-10K_58,9060.Blue-capped Redstart,164
black_redstart,Black Redstart,DIB-10K_58,9061.Black Redstart,2780
common_redstart,Common Redstart,DIB-10K_58,9062.Common Redstart,2635
hodgsons_redstart,Hodgson's Redstart,DIB-10K_58,9063.Hodgson's Redstart,136
white_throated_redstart,White-throated Redstart,DIB-10K_58,9064.White-throated Redstart,167
daurian_redstart,Daurian Redstart,DIB-10K_58,9065.Daurian Redstart,2713
moussiers_redstart,Moussier's Redstart,DIB-10K_58,9066.Moussier's Redstart,346
güldenstädts_redstart,Güldenstädt's Redstart,DIB-10K_58,9067.Güldenstädt's Redstart,241
blue_fronted_redstart,Blue-fronted Redstart,DIB-10K_58,9068.Blue-fronted Redstart,645
plumbeous_water_redstart,Plumbeous Water Redstart,DIB-10K_58,9069.Plumbeous Water Redstart,886
luzon_water_redstart,Luzon Water Redstart,DIB-10K_58,9070.Luzon Water Redstart,45
white_capped_redstart,White-capped Redstart,DIB-10K_58,9071.White-capped Redstart,461
white_winged_cliff_chat,White-winged Cliff Chat,DIB-10K_58,9072.White-winged Cliff Chat,122
cape_rock_thrush,Cape Rock Thrush,DIB-10K_58,9073.Cape Rock Thrush,394
sentinel_rock_thrush,Sentinel Rock Thrush,DIB-10K_58,9074.Sentinel Rock Thrush,204
short_toed_rock_thrush,Short-toed Rock Thrush,DIB-10K_58,9075.Short-toed Rock Thrush,209
miombo_rock_thrush,Miombo Rock Thrush,DIB-10K_58,9076.Miombo Rock Thrush,84
common_rock_thrush,Common Rock Thrush,DIB-10K_58,9077.Common Rock Thrush,1679
little_rock_thrush,Little Rock Thrush,DIB-10K_58,9078.Little Rock Thrush,198
blue_rock_thrush,Blue Rock Thrush,DIB-10K_58,9079.Blue Rock Thrush,2799
chestnut_bellied_rock_thrush,Chestnut-bellied Rock Thrush,DIB-10K_58,9080.Chestnut-bellied Rock Thrush,547
blue_capped_rock_thrush,Blue-capped Rock Thrush,DIB-10K_58,9081.Blue-capped Rock Thrush,507
white_throated_rock_thrush,White-throated Rock Thrush,DIB-10K_58,9082.White-throated Rock Thrush,442
littoral_rock_thrush,Littoral Rock Thrush,DIB-10K_58,9083.Littoral Rock Thrush,106
forest_rock_thrush,Forest Rock Thrush,DIB-10K_58,9084.Forest Rock Thrush,250
whinchat,Whinchat,DIB-10K_58,9085.Whinchat,2723
white_browed_bush_chat,White-browed Bush Chat,DIB-10K_58,9086.White-browed Bush Chat,181
white_throated_bush_chat,White-throated Bush Chat,DIB-10K_58,9087.White-throated Bush Chat,45
canary_islands_stonechat,Canary Islands Stonechat,DIB-10K_58,9088.Canary Islands Stonechat,442
european_stonechat,European Stonechat,DIB-10K_58,9089.European Stonechat,2660
siberian_stonechat,Siberian Stonechat,DIB-10K_58,9090.Siberian Stonechat,1669
stejnegers_stonechat,Stejneger's Stonechat,DIB-10K_58,9091.Stejneger's Stonechat,381
african_stonechat,African Stonechat,DIB-10K_58,9092.African Stonechat,2159
madagascan_stonechat,Madagascan Stonechat,DIB-10K_58,9093.Madagascan Stonechat,74
reunion_stonechat,Reunion Stonechat,DIB-10K_58,9094.Reunion Stonechat,282
white_tailed_stonechat,White-tailed Stonechat,DIB-10K_58,9095.White-tailed Stonechat,162
pied_bush_chat,Pied Bush Chat,DIB-10K_58,9096.Pied Bush Chat,2108
jerdons_bush_chat,Jerdon's Bush Chat,DIB-10K_58,9097.Jerdon's Bush Chat,48
grey_bush_chat,Grey Bush Chat,DIB-10K_58,9098.Grey Bush Chat,1048
white_bellied_bush_chat,White-bellied Bush Chat,DIB-10K_58,9099.White-bellied Bush Chat,91
buff_streaked_chat,Buff-streaked Chat,DIB-10K_58,9100.Buff-streaked Chat,131
sickle_winged_chat,Sickle-winged Chat,DIB-10K_58,9101.Sickle-winged Chat,83
karoo_chat,Karoo Chat,DIB-10K_58,9102.Karoo Chat,81
tractrac_chat,Tractrac Chat,DIB-10K_58,9103.Tractrac Chat,179
moorland_chat,Moorland Chat,DIB-10K_58,9104.Moorland Chat,186
mocking_cliff_chat,Mocking Cliff Chat,DIB-10K_58,9105.Mocking Cliff Chat,481
white_crowned_cliff_chat,White-crowned Cliff Chat,DIB-10K_58,9106.White-crowned Cliff Chat,12
sooty_chat,Sooty Chat,DIB-10K_58,9107.Sooty Chat,278
anteater_chat,Anteater Chat,DIB-10K_58,9108.Anteater Chat,249
congo_moor_chat,Congo Moor Chat,DIB-10K_58,9109.Congo Moor Chat,19
ant_eating_chat,Ant-eating Chat,DIB-10K_58,9110.Ant-eating Chat,457
rüppells_black_chat,Rüppell's Black Chat,DIB-10K_58,9111.Rüppell's Black Chat,89
mountain_wheatear,Mountain Wheatear,DIB-10K_58,9112.Mountain Wheatear,257
arnots_chat,Arnot's Chat,DIB-10K_58,9113.Arnot's Chat,139
ruaha_chat,Ruaha Chat,DIB-10K_58,9114.Ruaha Chat,46
northern_wheatear,Northern Wheatear,DIB-10K_58,9115.Northern Wheatear,2849
capped_wheatear,Capped Wheatear,DIB-10K_58,9116.Capped Wheatear,507
red_breasted_wheatear,Red-breasted Wheatear,DIB-10K_58,9117.Red-breasted Wheatear,91
heuglins_wheatear,Heuglin's Wheatear,DIB-10K_58,9118.Heuglin's Wheatear,21
isabelline_wheatear,Isabelline Wheatear,DIB-10K_58,9119.Isabelline Wheatear,1672
hooded_wheatear,Hooded Wheatear,DIB-10K_58,9120.Hooded Wheatear,301
desert_wheatear,Desert Wheatear,DIB-10K_58,9121.Desert Wheatear,2171
black_eared_wheatear,Black-eared Wheatear,DIB-10K_58,9122.Black-eared Wheatear,2228
cyprus_wheatear,Cyprus Wheatear,DIB-10K_58,9123.Cyprus Wheatear,271
pied_wheatear,Pied Wheatear,DIB-10K_58,9124.Pied Wheatear,1375
white_fronted_black_chat,White-fronted Black Chat,DIB-10K_58,9125.White-fronted Black Chat,58
somali_wheatear,Somali Wheatear,DIB-10K_58,9126.Somali Wheatear,9
red_rumped_wheatear,Red-rumped Wheatear,DIB-10K_58,9127.Red-rumped Wheatear,276
blackstart,Blackstart,DIB-10K_58,9128.Blackstart,279
familiar_chat,Familiar Chat,DIB-10K_58,9129.Familiar Chat,377
brown_tailed_rock_chat,Brown-tailed Rock Chat,DIB-10K_58,9130.Brown-tailed Rock Chat,56
sombre_rock_chat,Sombre Rock Chat,DIB-10K_58,9131.Sombre Rock Chat,53
brown_rock_chat,Brown Rock Chat,DIB-10K_58,9132.Brown Rock Chat,489
variable_wheatear,Variable Wheatear,DIB-10K_58,9133.Variable Wheatear,434
black_wheatear,Black Wheatear,DIB-10K_58,9134.Black Wheatear,1150
abyssinian_wheatear,Abyssinian Wheatear,DIB-10K_58,9135.Abyssinian Wheatear,161
white_crowned_wheatear,White-crowned Wheatear,DIB-10K_58,9136.White-crowned Wheatear,712
humes_wheatear,Hume's Wheatear,DIB-10K_58,9137.Hume's Wheatear,158
finschs_wheatear,Finsch's Wheatear,DIB-10K_58,9138.Finsch's Wheatear,283
mourning_wheatear,Mourning Wheatear,DIB-10K_58,9139.Mourning Wheatear,487
arabian_wheatear,Arabian Wheatear,DIB-10K_58,9140.Arabian Wheatear,204
kurdish_wheatear,Kurdish Wheatear,DIB-10K_58,9141.Kurdish Wheatear,190
red_tailed_wheatear,Red-tailed Wheatear,DIB-10K_58,9142.Red-tailed Wheatear,221
boulder_chat,Boulder Chat,DIB-10K_58,9143.Boulder Chat,103
herero_chat,Herero Chat,DIB-10K_58,9144.Herero Chat,91
humblots_flycatcher,Humblot's Flycatcher,DIB-10K_58,9145.Humblot's Flycatcher,17
white_throated_dipper,White-throated Dipper,DIB-10K_58,9146.White-throated Dipper,2844
brown_dipper,Brown Dipper,DIB-10K_58,9147.Brown Dipper,828
american_dipper,American Dipper,DIB-10K_58,9148.American Dipper,2689
white_capped_dipper,White-capped Dipper,DIB-10K_58,9149.White-capped Dipper,577
rufous_throated_dipper,Rufous-throated Dipper,DIB-10K_58,9150.Rufous-throated Dipper,88
philippine_leafbird,Philippine Leafbird,DIB-10K_58,9151.Philippine Leafbird,18
yellow_throated_leafbird,Yellow-throated Leafbird,DIB-10K_58,9152.Yellow-throated Leafbird,63
greater_green_leafbird,Greater Green Leafbird,DIB-10K_58,9153.Greater Green Leafbird,333
lesser_green_leafbird,Lesser Green Leafbird,DIB-10K_58,9154.Lesser Green Leafbird,257
blue_winged_leafbird,Blue-winged Leafbird,DIB-10K_58,9155.Blue-winged Leafbird,569
bornean_leafbird,Bornean Leafbird,DIB-10K_58,9156.Bornean Leafbird,45
,,DIB-10K_58,,0
golden_fronted_leafbird,Golden-fronted Leafbird,DIB-10K_59,9158.Golden-fronted Leafbird,872
sumatran_leafbird,Sumatran Leafbird,DIB-10K_59,9159.Sumatran Leafbird,14
orange_bellied_leafbird,Orange-bellied Leafbird,DIB-10K_59,9160.Orange-bellied Leafbird,854
blue_masked_leafbird,Blue-masked Leafbird,DIB-10K_59,9161.Blue-masked Leafbird,39
olive_backed_flowerpecker,Olive-backed Flowerpecker,DIB-10K_59,9162.Olive-backed Flowerpecker,51
yellow_breasted_flowerpecker,Yellow-breasted Flowerpecker,DIB-10K_59,9163.Yellow-breasted Flowerpecker,255
crimson_breasted_flowerpecker,Crimson-breasted Flowerpecker,DIB-10K_59,9164.Crimson-breasted Flowerpecker,272
palawan_flowerpecker,Palawan Flowerpecker,DIB-10K_59,9165.Palawan Flowerpecker,64
yellow_rumped_flowerpecker,Yellow-rumped Flowerpecker,DIB-10K_59,9166.Yellow-rumped Flowerpecker,131
scarlet_breasted_flowerpecker,Scarlet-breasted Flowerpecker,DIB-10K_59,9167.Scarlet-breasted Flowerpecker,99
golden_rumped_flowerpecker,Golden-rumped Flowerpecker,DIB-10K_59,9168.Golden-rumped Flowerpecker,35
thick_billed_flowerpecker,Thick-billed Flowerpecker,DIB-10K_59,9169.Thick-billed Flowerpecker,315
striped_flowerpecker,Striped Flowerpecker,DIB-10K_59,9170.Striped Flowerpecker,21
brown_backed_flowerpecker,Brown-backed Flowerpecker,DIB-10K_59,9171.Brown-backed Flowerpecker,8
whiskered_flowerpecker,Whiskered Flowerpecker,DIB-10K_59,9172.Whiskered Flowerpecker,73
yellow_vented_flowerpecker,Yellow-vented Flowerpecker,DIB-10K_59,9173.Yellow-vented Flowerpecker,215
yellow_bellied_flowerpecker,Yellow-bellied Flowerpecker,DIB-10K_59,9174.Yellow-bellied Flowerpecker,122
legges_flowerpecker,Legge's Flowerpecker,DIB-10K_59,9175.Legge's Flowerpecker,43
yellow_sided_flowerpecker,Yellow-sided Flowerpecker,DIB-10K_59,9176.Yellow-sided Flowerpecker,100
olive_capped_flowerpecker,Olive-capped Flowerpecker,DIB-10K_59,9177.Olive-capped Flowerpecker,36
flame_crowned_flowerpecker,Flame-crowned Flowerpecker,DIB-10K_59,9178.Flame-crowned Flowerpecker,34
bicolored_flowerpecker,Bicolored Flowerpecker,DIB-10K_59,9179.Bicolored Flowerpecker,47
red_keeled_flowerpecker,Red-keeled Flowerpecker,DIB-10K_59,9180.Red-keeled Flowerpecker,167
black_belted_flowerpecker,Black-belted Flowerpecker,DIB-10K_59,9181.Black-belted Flowerpecker,60
scarlet_collared_flowerpecker,Scarlet-collared Flowerpecker,DIB-10K_59,9182.Scarlet-collared Flowerpecker,32
cebu_flowerpecker,Cebu Flowerpecker,DIB-10K_59,9183.Cebu Flowerpecker,2
orange_bellied_flowerpecker,Orange-bellied Flowerpecker,DIB-10K_59,9184.Orange-bellied Flowerpecker,1015
buzzing_flowerpecker,Buzzing Flowerpecker,DIB-10K_59,9185.Buzzing Flowerpecker,72
pale_billed_flowerpecker,Pale-billed Flowerpecker,DIB-10K_59,9186.Pale-billed Flowerpecker,611
nilgiri_flowerpecker,Nilgiri Flowerpecker,DIB-10K_59,9187.Nilgiri Flowerpecker,389
plain_flowerpecker,Plain Flowerpecker,DIB-10K_59,9188.Plain Flowerpecker,201
andaman_flowerpecker,Andaman Flowerpecker,DIB-10K_59,9189.Andaman Flowerpecker,40
pygmy_flowerpecker,Pygmy Flowerpecker,DIB-10K_59,9190.Pygmy Flowerpecker,88
crimson_crowned_flowerpecker,Crimson-crowned Flowerpecker,DIB-10K_59,9191.Crimson-crowned Flowerpecker,48
flame_breasted_flowerpecker,Flame-breasted Flowerpecker,DIB-10K_59,9192.Flame-breasted Flowerpecker,38
halmahera_flowerpecker,Halmahera Flowerpecker,DIB-10K_59,9193.Halmahera Flowerpecker,39
ashy_flowerpecker,Ashy Flowerpecker,DIB-10K_59,9194.Ashy Flowerpecker,34
olive_crowned_flowerpecker,Olive-crowned Flowerpecker,DIB-10K_59,9195.Olive-crowned Flowerpecker,44
red_capped_flowerpecker,Red-capped Flowerpecker,DIB-10K_59,9196.Red-capped Flowerpecker,65
louisiade_flowerpecker,Louisiade Flowerpecker,DIB-10K_59,9197.Louisiade Flowerpecker,4
red_banded_flowerpecker,Red-banded Flowerpecker,DIB-10K_59,9198.Red-banded Flowerpecker,20
midget_flowerpecker,Midget Flowerpecker,DIB-10K_59,9199.Midget Flowerpecker,16
mottled_flowerpecker,Mottled Flowerpecker,DIB-10K_59,9200.Mottled Flowerpecker,20
black_fronted_flowerpecker,Black-fronted Flowerpecker,DIB-10K_59,9201.Black-fronted Flowerpecker,55
blue_cheeked_flowerpecker,Blue-cheeked Flowerpecker,DIB-10K_59,9202.Blue-cheeked Flowerpecker,53
mistletoebird,Mistletoebird,DIB-10K_59,9203.Mistletoebird,1002
grey_sided_flowerpecker,Grey-sided Flowerpecker,DIB-10K_59,9204.Grey-sided Flowerpecker,126
black_sided_flowerpecker,Black-sided Flowerpecker,DIB-10K_59,9205.Black-sided Flowerpecker,118
fire_breasted_flowerpecker,Fire-breasted Flowerpecker,DIB-10K_59,9206.Fire-breasted Flowerpecker,458
blood_breasted_flowerpecker,Blood-breasted Flowerpecker,DIB-10K_59,9207.Blood-breasted Flowerpecker,72
scarlet_backed_flowerpecker,Scarlet-backed Flowerpecker,DIB-10K_59,9208.Scarlet-backed Flowerpecker,1333
scarlet_headed_flowerpecker,Scarlet-headed Flowerpecker,DIB-10K_59,9209.Scarlet-headed Flowerpecker,208
ruby_cheeked_sunbird,Ruby-cheeked Sunbird,DIB-10K_59,9210.Ruby-cheeked Sunbird,348
frasers_sunbird,Fraser's Sunbird,DIB-10K_59,9211.Fraser's Sunbird,22
grey_headed_sunbird,Grey-headed Sunbird,DIB-10K_59,9212.Grey-headed Sunbird,10
plain_backed_sunbird,Plain-backed Sunbird,DIB-10K_59,9213.Plain-backed Sunbird,23
anchietas_sunbird,Anchieta's Sunbird,DIB-10K_59,9214.Anchieta's Sunbird,22
plain_sunbird,Plain Sunbird,DIB-10K_59,9215.Plain Sunbird,212
brown_throated_sunbird,Brown-throated Sunbird,DIB-10K_59,9216.Brown-throated Sunbird,1832
grey_throated_sunbird,Grey-throated Sunbird,DIB-10K_59,9217.Grey-throated Sunbird,41
red_throated_sunbird,Red-throated Sunbird,DIB-10K_59,9218.Red-throated Sunbird,153
mangrove_sunbird,Mangrove Sunbird,DIB-10K_59,9219.Mangrove Sunbird,85
western_violet_backed_sunbird,Western Violet-backed Sunbird,DIB-10K_59,9220.Western Violet-backed Sunbird,71
eastern_violet_backed_sunbird,Eastern Violet-backed Sunbird,DIB-10K_59,9221.Eastern Violet-backed Sunbird,110
uluguru_violet_backed_sunbird,Uluguru Violet-backed Sunbird,DIB-10K_59,9222.Uluguru Violet-backed Sunbird,29
violet_tailed_sunbird,Violet-tailed Sunbird,DIB-10K_59,9223.Violet-tailed Sunbird,19
little_green_sunbird,Little Green Sunbird,DIB-10K_59,9224.Little Green Sunbird,36
grey_chinned_sunbird,Grey-chinned Sunbird,DIB-10K_59,9225.Grey-chinned Sunbird,42
banded_green_sunbird,Banded Green Sunbird,DIB-10K_59,9226.Banded Green Sunbird,12
collared_sunbird,Collared Sunbird,DIB-10K_59,9227.Collared Sunbird,575
pygmy_sunbird,Pygmy Sunbird,DIB-10K_59,9228.Pygmy Sunbird,135
nile_valley_sunbird,Nile Valley Sunbird,DIB-10K_59,9229.Nile Valley Sunbird,209
amani_sunbird,Amani Sunbird,DIB-10K_59,9230.Amani Sunbird,25
purple_naped_sunbird,Purple-naped Sunbird,DIB-10K_59,9231.Purple-naped Sunbird,63
reichenbachs_sunbird,Reichenbach's Sunbird,DIB-10K_59,9232.Reichenbach's Sunbird,89
